293.13,-34.19,-145.94,-0.07,0.09,-0.15,0.02,-0.15,-0.21,-5.48,4.38,-6.94,-5.51,4.53,-6.72,29,11.39
293.06,-34.19,-145.94,-0.08,0.07,-0.13,0.17,-0.05,-0.10,-5.34,4.48,-6.82,-5.51,4.53,-6.71,29,10.94
293.00,-34.19,-145.94,-0.08,0.05,-0.11,-0.34,-0.01,-0.02,-5.85,4.66,-6.81,-5.51,4.53,-6.71,29,11.07
292.94,-34.19,-145.94,-0.02,0.08,-0.03,-0.12,0.02,-0.26,-5.64,4.55,-6.98,-5.51,4.53,-6.72,29,10.44
292.75,-34.13,-146.00,0.01,0.13,-0.01,0.00,0.06,-0.02,-5.51,4.59,-6.75,-5.50,4.53,-6.72,29,11.0
292.69,-34.06,-146.06,0.03,0.14,-0.01,0.20,0.37,-0.02,-5.29,4.90,-6.76,-5.49,4.53,-6.73,29,11.34
292.56,-34.00,-146.13,0.03,0.16,-0.02,0.18,0.49,0.04,-5.29,5.02,-6.70,-5.48,4.52,-6.74,29,11.7
292.50,-33.94,-146.13,0.01,0.16,-0.02,0.44,0.50,-0.03,-5.03,5.33,-6.74,-5.47,4.52,-6.76,29,12.12
292.31,-33.88,-146.19,-0.06,0.16,-0.06,0.14,0.50,-0.06,-5.31,5.02,-6.83,-5.46,4.52,-6.77,29,10.13
292.00,-33.75,-146.19,-0.08,0.13,-0.06,0.33,0.54,0.01,-5.11,5.07,-6.75,-5.45,4.52,-6.77,29,10.23
291.94,-33.75,-146.19,-0.08,0.09,-0.06,0.37,0.41,0.22,-5.07,4.94,-6.54,-5.45,4.53,-6.77,29,21.71
291.69,-33.69,-146.13,-0.06,0.07,-0.07,0.39,0.35,0.40,-5.05,4.89,-6.37,-5.44,4.53,-6.77,29,0.0
291.63,-33.69,-146.19,-0.02,0.08,-0.09,0.43,0.67,0.52,-4.72,5.82,-5.98,-5.44,4.52,-6.78,29,11.36
291.69,-33.69,-146.25,0.11,0.11,-0.15,0.81,1.32,0.79,-4.62,5.84,-5.99,-5.44,4.51,-6.79,29,11.13
291.75,-33.69,-146.38,0.11,0.11,-0.15,0.79,0.86,0.63,-4.64,5.35,-6.17,-5.44,4.48,-6.80,29,10.0
292.38,-33.69,-146.88,0.35,0.11,-0.19,0.67,0.19,0.44,-4.76,4.65,-6.38,-5.44,4.45,-6.83,29,10.99
292.81,-33.69,-147.19,0.43,0.12,-0.18,0.27,-0.66,0.25,-5.16,3.75,-6.60,-5.44,4.38,-6.88,29,10.05
293.25,-33.69,-147.50,0.46,0.13,-0.15,0.15,-0.70,0.20,-5.37,3.66,-6.79,-5.43,4.34,-6.90,29,10.0
293.69,-33.63,-147.81,0.45,0.12,-0.09,0.06,-0.67,0.11,-5.46,3.89,-6.86,-5.43,4.31,-6.92,29,9.99
294.00,-33.63,-148.06,0.42,0.09,-0.02,-0.16,-0.18,0.00,-5.58,4.10,-6.94,-5.42,4.29,-6.95,29,10.74
11.13,-33.50,-148.44,0.37,0.05,0.12,-0.25,0.11,-0.02,-5.66,4.38,-6.99,-5.41,4.27,-6.96,29,10.0
11.31,-33.44,-148.56,0.35,0.03,0.17,-0.38,0.29,-0.05,-5.79,4.55,-7.03,-5.39,4.24,-6.99,29,10.61
11.50,-33.38,-148.69,0.33,0.03,0.21,-0.42,0.46,-0.19,-5.82,4.71,-7.19,-5.38,4.23,-7.01,29,9.78
11.75,-33.31,-148.81,0.32,0.02,0.23,-0.38,0.48,-0.22,-5.71,4.49,-7.39,-5.37,4.22,-7.02,29,10.71
11.94,-33.19,-148.94,0.31,0.04,0.24,-0.17,0.24,-0.58,-5.53,4.46,-7.62,-5.36,4.22,-7.04,29,10.81
12.31,-33.00,-149.13,0.29,0.05,0.24,0.00,0.32,-0.49,-5.34,4.53,-7.55,-5.34,4.21,-7.05,29,11.09
12.50,-32.94,-149.19,0.27,0.04,0.26,0.20,0.37,-0.47,-5.13,4.58,-7.54,-5.33,4.20,-7.07,29,9.0
12.69,-32.81,-149.25,0.27,0.03,0.28,0.33,0.35,-0.43,-4.98,4.56,-7.51,-5.32,4.20,-7.08,29,11.0
12.88,-32.75,-149.31,0.26,0.01,0.30,0.49,0.42,-0.27,-4.83,4.62,-7.30,-5.29,4.20,-7.10,29,13.0
13.13,-32.63,-149.38,0.26,0.01,0.32,0.41,0.37,-0.19,-4.86,4.57,-7.31,-5.28,4.19,-7.11,29,12.13
13.56,-32.44,-149.44,0.24,0.04,0.33,0.41,0.27,-0.20,-4.84,4.47,-7.33,-5.26,4.19,-7.12,29,10.9
13.81,-32.31,-149.50,0.21,0.07,0.33,0.47,0.23,-0.29,-4.76,4.43,-7.43,-5.24,4.20,-7.14,29,23.1
14.00,-32.19,-149.50,0.16,0.10,0.30,0.54,0.17,-0.30,-4.67,4.38,-7.45,-5.19,4.21,-7.16,29,10.86
14.13,-31.94,-149.50,0.11,0.13,0.26,0.61,0.12,-0.37,-4.31,4.50,-7.61,-5.17,4.22,-7.17,29,12.0
14.25,-31.81,-149.50,0.01,0.16,0.14,0.97,0.37,-0.37,-4.18,4.59,-7.56,-5.16,4.22,-7.18,29,0.0
14.31,-31.75,-149.50,0.01,0.16,0.14,1.03,0.48,-0.34,-4.10,4.71,-7.54,-5.14,4.23,-7.19,29,11.42
14.31,-31.56,-149.50,-0.04,0.16,0.01,1.07,0.55,-0.27,-4.05,4.78,-7.48,-5.13,4.23,-7.20,29,11.01
14.25,-31.50,-149.56,-0.04,0.15,-0.05,1.02,0.50,-0.21,-4.10,4.74,-7.42,-5.12,4.23,-7.21,29,12.99
14.13,-31.44,-149.56,-0.05,0.15,-0.11,0.98,0.49,-0.13,-4.21,4.73,-7.23,-5.11,4.22,-7.21,29,10.0
14.00,-31.44,-149.63,-0.05,0.15,-0.16,0.90,0.50,-0.01,-4.38,4.61,-7.08,-5.11,4.22,-7.22,29,22.25
13.94,-31.38,-149.69,-0.06,0.16,-0.21,0.66,0.36,0.15,-4.44,4.58,-7.06,-5.11,4.21,-7.22,29,8.86
13.56,-31.38,-149.81,-0.10,0.18,-0.29,0.60,0.31,0.15,-4.50,4.52,-7.08,-5.11,4.20,-7.23,29,0.59
13.38,-31.38,-149.81,-0.12,0.19,-0.32,0.50,0.20,0.14,-4.60,4.40,-7.09,-5.11,4.19,-7.24,29,14.0
13.13,-31.38,-149.88,-0.15,0.20,-0.36,0.41,0.21,0.13,-4.76,4.43,-7.11,-5.11,4.18,-7.24,29,7.83
12.81,-31.38,-149.94,-0.17,0.20,-0.39,0.35,0.24,0.13,-4.93,4.33,-7.16,-5.11,4.17,-7.24,29,12.23
12.56,-31.44,-150.00,-0.18,0.20,-0.42,0.03,0.14,-0.03,-5.08,4.31,-7.28,-5.11,4.17,-7.25,29,10.16
12.00,-31.44,-150.13,-0.17,0.20,-0.42,0.03,0.16,-0.10,-5.08,4.32,-7.35,-5.12,4.16,-7.25,29,12.0
11.69,-31.44,-150.19,-0.17,0.21,-0.41,-0.03,0.16,-0.14,-5.15,4.32,-7.40,-5.12,4.15,-7.25,29,10.81
11.44,-31.50,-150.25,-0.16,0.21,-0.39,-0.05,0.18,-0.23,-5.17,4.32,-7.50,-5.12,4.13,-7.26,29,10.83
11.19,-31.50,-150.31,-0.15,0.21,-0.38,-0.02,0.26,-0.41,-5.14,4.39,-7.68,-5.12,4.13,-7.26,29,10.01
10.88,-31.50,-150.38,-0.17,0.21,-0.36,0.03,0.26,-0.51,-5.08,4.39,-7.78,-5.12,4.12,-7.27,29,10.99
10.38,-31.50,-150.44,-0.20,0.20,-0.36,0.09,0.33,-0.49,-5.02,4.45,-7.76,-5.12,4.11,-7.27,29,11.01
10.13,-31.50,-150.44,-0.22,0.19,-0.38,0.14,0.35,-0.41,-4.97,4.46,-7.69,-5.12,4.11,-7.27,29,11.0
9.88,-31.50,-150.50,-0.25,0.17,-0.40,0.18,0.34,-0.33,-4.88,4.55,-7.37,-5.13,4.11,-7.27,29,11.83
9.56,-31.50,-150.44,-0.27,0.16,-0.41,0.23,0.50,0.04,-4.90,4.61,-7.22,-5.13,4.11,-7.26,30,10.14
9.31,-31.56,-150.44,-0.29,0.15,-0.43,0.23,0.50,0.14,-4.90,4.61,-7.11,-5.14,4.11,-7.26,30,9.99
9.00,-31.63,-150.44,-0.29,0.15,-0.44,0.21,0.50,0.21,-4.93,4.61,-7.04,-5.15,4.11,-7.26,30,10.87
8.38,-31.69,-150.44,-0.29,0.15,-0.44,0.14,0.49,0.26,-5.01,4.60,-6.98,-5.15,4.11,-7.25,30,10.02
8.06,-31.75,-150.44,-0.29,0.17,-0.45,0.11,0.43,0.27,-5.09,4.42,-7.00,-5.16,4.10,-7.25,30,12.02
7.75,-31.81,-150.44,-0.29,0.18,-0.44,0.07,0.31,0.24,-5.14,4.24,-7.05,-5.17,4.10,-7.24,30,10.26
7.44,-31.81,-150.44,-0.29,0.19,-0.45,0.02,0.13,0.19,-5.16,4.24,-7.06,-5.17,4.10,-7.24,30,9.3
7.13,-31.81,-150.44,-0.29,0.19,-0.44,0.01,0.08,0.17,-5.17,4.18,-7.07,-5.18,4.10,-7.24,30,11.31
6.44,-31.88,-150.44,-0.29,0.20,-0.44,0.00,0.11,0.14,-5.19,4.21,-7.09,-5.18,4.09,-7.24,30,12.02
6.13,-31.94,-150.44,-0.30,0.18,-0.44,-0.09,0.08,0.14,-5.28,4.18,-7.09,-5.19,4.09,-7.23,30,11.37
5.81,-31.94,-150.44,-0.30,0.17,-0.43,-0.12,0.10,0.17,-5.32,4.20,-7.06,-5.20,4.09,-7.23,30,9.73
5.50,-32.00,-150.44,-0.30,0.16,-0.43,-0.17,0.15,0.24,-5.30,4.24,-6.92,-5.21,4.09,-7.22,30,10.71
5.19,-32.06,-150.44,-0.29,0.14,-0.43,-0.02,0.28,0.28,-5.24,4.38,-6.93,-5.22,4.09,-7.21,30,11.67
4.88,-32.13,-150.38,-0.27,0.12,-0.44,-0.07,0.46,0.24,-5.30,4.56,-6.96,-5.23,4.09,-7.21,30,10.39
4.31,-32.25,-150.31,-0.28,0.11,-0.44,-0.01,0.37,0.10,-5.25,4.47,-7.10,-5.24,4.10,-7.20,30,10.51
4.00,-32.31,-150.31,-0.28,0.12,-0.43,-0.08,0.28,0.04,-5.33,4.38,-7.15,-5.24,4.10,-7.19,30,11.01
3.69,-32.38,-150.25,-0.28,0.14,-0.42,-0.03,0.31,-0.03,-5.28,4.41,-7.22,-5.26,4.10,-7.18,30,10.38
3.44,-32.44,-150.25,-0.29,0.15,-0.41,-0.07,0.18,0.06,-5.33,4.29,-7.11,-5.26,4.10,-7.18,30,11.37
3.13,-32.44,-150.25,-0.30,0.14,-0.39,-0.05,0.19,0.14,-5.32,4.30,-7.03,-5.27,4.10,-7.17,30,9.46
2.63,-32.56,-150.13,-0.31,0.13,-0.38,-0.08,0.25,0.22,-5.36,4.36,-6.94,-5.27,4.10,-7.16,30,13.87
2.38,-32.56,-150.13,-0.30,0.12,-0.36,-0.08,0.28,0.38,-5.37,4.39,-6.77,-5.28,4.11,-7.16,30,20.45
2.06,-32.63,-150.06,-0.29,0.12,-0.34,-0.17,0.25,0.39,-5.47,4.35,-6.72,-5.29,4.11,-7.15,30,0.0
1.88,-32.63,-150.06,-0.28,0.12,-0.32,0.00,0.18,0.31,-5.29,4.30,-6.83,-5.29,4.12,-7.14,30,11.54
1.63,-32.69,-150.00,-0.25,0.15,-0.28,-0.22,0.04,0.36,-5.52,4.17,-6.78,-5.29,4.12,-7.14,30,8.72
1.44,-32.69,-150.00,-0.23,0.16,-0.28,-0.15,-0.04,0.24,-5.45,4.08,-6.89,-5.30,4.12,-7.14,30,9.99
1.00,-32.69,-149.94,-0.22,0.15,-0.27,-0.05,0.05,0.25,-5.36,4.18,-6.88,-5.30,4.12,-7.14,30,11.75
0.81,-32.75,-149.94,-0.21,0.15,-0.25,-0.10,0.09,0.24,-5.40,4.22,-6.89,-5.30,4.13,-7.13,30,10.0
0.56,-32.75,-149.88,-0.21,0.16,-0.25,-0.32,0.19,0.20,-5.63,4.32,-6.93,-5.30,4.13,-7.13,30,11.21
0.38,-32.75,-149.88,-0.20,0.15,-0.24,-0.06,0.07,0.20,-5.36,4.33,-6.90,-5.30,4.13,-7.13,30,10.28
0.19,-32.75,-149.81,-0.15,0.17,-0.22,0.02,0.25,0.28,-5.27,4.39,-6.84,-5.30,4.14,-7.13,30,11.44
359.88,-32.69,-149.88,-0.12,0.17,-0.22,0.17,0.52,0.33,-5.13,4.66,-6.80,-5.30,4.13,-7.13,30,12.28
359.69,-32.69,-149.94,-0.10,0.18,-0.22,0.11,0.42,0.52,-5.18,4.55,-6.61,-5.29,4.13,-7.14,30,20.79
359.50,-32.63,-149.94,-0.10,0.18,-0.22,0.12,0.34,0.22,-5.17,4.47,-6.92,-5.29,4.12,-7.15,30,0.0
359.31,-32.63,-150.00,-0.10,0.19,-0.23,0.26,0.38,0.09,-5.02,4.50,-7.06,-5.28,4.12,-7.15,30,12.27
359.19,-32.56,-150.00,-0.13,0.21,-0.27,0.36,0.45,0.15,-4.92,4.57,-7.00,-5.28,4.12,-7.16,30,9.27
358.75,-32.56,-150.13,-0.16,0.21,-0.30,0.33,0.52,0.14,-4.94,4.64,-7.01,-5.27,4.11,-7.16,30,11.16
358.50,-32.50,-150.13,-0.18,0.21,-0.32,0.28,0.50,0.15,-4.98,4.61,-7.01,-5.27,4.11,-7.17,30,9.73
358.25,-32.50,-150.13,-0.20,0.22,-0.34,0.23,0.48,0.20,-5.04,4.60,-6.96,-5.26,4.12,-7.17,30,10.15
358.06,-32.44,-150.06,-0.21,0.22,-0.34,0.20,0.45,0.10,-5.01,4.54,-7.09,-5.25,4.12,-7.17,30,11.26
357.81,-32.38,-150.06,-0.20,0.23,-0.35,0.35,0.40,0.03,-4.89,4.53,-7.14,-5.25,4.13,-7.17,30,10.94
357.56,-32.38,-150.06,-0.20,0.26,-0.39,0.37,0.40,-0.01,-4.86,4.53,-7.19,-5.24,4.13,-7.18,30,10.6
357.00,-32.25,-150.13,-0.20,0.28,-0.42,0.32,0.39,-0.35,-4.91,4.51,-7.54,-5.24,4.12,-7.18,30,10.73
356.63,-32.25,-150.19,-0.21,0.29,-0.46,0.17,0.28,-0.57,-5.18,4.17,-7.97,-5.23,4.10,-7.19,30,12.31
356.31,-32.25,-150.25,-0.24,0.27,-0.49,-0.16,-0.27,-0.84,-5.40,3.82,-8.04,-5.24,4.10,-7.19,30,11.0
355.94,-32.31,-150.25,-0.30,0.19,-0.50,-0.16,-0.27,-0.84,-5.48,3.76,-8.01,-5.25,4.10,-7.19,30,10.28
355.63,-32.38,-150.25,-0.33,0.16,-0.49,-0.31,-0.34,-0.67,-5.58,3.75,-7.86,-5.26,4.09,-7.18,30,10.66
354.94,-32.50,-150.25,-0.36,0.15,-0.46,-0.29,-0.26,-0.56,-5.56,3.83,-7.74,-5.27,4.10,-7.17,30,11.32
354.56,-32.56,-150.19,-0.35,0.15,-0.47,-0.26,0.13,-0.13,-5.58,4.54,-7.06,-5.28,4.09,-7.17,30,12.1
354.25,-32.63,-150.19,-0.31,0.16,-0.48,-0.29,0.44,0.11,-5.55,4.75,-6.77,-5.29,4.09,-7.16,30,9.89
353.94,-32.63,-150.25,-0.25,0.17,-0.50,-0.19,0.82,0.87,-5.50,4.89,-6.29,-5.30,4.07,-7.17,30,11.35
353.56,-32.69,-150.38,-0.08,0.20,-0.53,-0.10,0.69,1.07,-5.41,4.75,-6.10,-5.31,4.05,-7.17,30,11.62
352.94,-32.81,-150.75,0.01,0.22,-0.54,-0.05,0.54,1.26,-5.36,4.56,-5.92,-5.31,3.99,-7.20,30,10.36
352.63,-32.81,-151.00,0.07,0.24,-0.53,-0.01,0.35,1.41,-5.33,4.34,-5.79,-5.32,3.95,-7.22,30,9.69
352.31,-32.81,-151.25,0.12,0.26,-0.51,-0.04,-0.03,1.45,-5.37,3.75,-5.91,-5.32,3.92,-7.24,30,11.15
352.06,-32.81,-151.50,0.16,0.27,-0.42,-0.15,-0.20,1.22,-5.47,3.68,-6.03,-5.31,3.89,-7.26,30,10.99
351.63,-32.75,-152.06,0.18,0.27,-0.35,-0.22,-0.18,0.96,-5.53,3.67,-6.32,-5.31,3.86,-7.28,30,11.98
351.44,-32.69,-152.31,0.19,0.27,-0.28,-0.27,-0.17,0.73,-5.58,3.65,-6.56,-5.30,3.83,-7.30,30,10.39
351.31,-32.63,-152.50,0.20,0.27,-0.21,-0.21,-0.17,0.64,-5.50,3.63,-6.67,-5.27,3.78,-7.34,30,11.1
351.25,-32.56,-152.75,0.21,0.26,-0.15,-0.34,0.19,0.30,-5.60,3.95,-7.06,-5.26,3.76,-7.36,30,11.85
351.19,-32.44,-152.94,0.23,0.26,-0.06,-0.34,0.17,0.22,-5.59,3.92,-7.16,-5.24,3.74,-7.39,30,11.07
351.19,-32.19,-153.31,0.24,0.25,-0.03,-0.43,0.23,0.00,-5.66,3.95,-7.41,-5.23,3.72,-7.41,30,11.01
351.19,-32.06,-153.44,0.23,0.23,0.01,-0.49,0.00,-0.27,-5.70,3.69,-7.70,-5.21,3.70,-7.43,30,17.99
351.19,-32.00,-153.63,0.22,0.21,0.04,-0.47,-0.08,-0.34,-5.67,3.47,-7.81,-5.18,3.68,-7.46,30,2.0
351.25,-31.88,-153.69,0.20,0.18,0.08,-0.50,-0.27,-0.25,-5.66,3.40,-7.73,-5.16,3.67,-7.48,30,11.0
351.38,-31.75,-153.81,0.14,0.17,0.16,-0.48,-0.16,-0.07,-5.63,3.51,-7.56,-5.14,3.67,-7.49,30,10.0
351.56,-31.50,-153.88,0.12,0.17,0.20,-0.39,-0.01,-0.01,-5.51,3.65,-7.52,-5.12,3.67,-7.50,30,21.95
351.69,-31.38,-153.88,0.10,0.16,0.23,-0.18,0.08,0.01,-5.28,3.76,-7.50,-5.08,3.68,-7.52,30,9.26
351.81,-31.19,-153.88,0.08,0.16,0.25,0.03,0.31,0.16,-5.05,4.16,-7.19,-5.06,3.69,-7.53,30,2.82
351.94,-31.06,-153.88,0.06,0.15,0.25,-0.01,0.57,0.45,-5.06,4.27,-7.08,-5.04,3.70,-7.54,30,11.95
352.06,-30.94,-153.81,0.06,0.14,0.23,-0.13,0.58,0.55,-5.16,4.29,-6.99,-5.03,3.70,-7.55,30,5.62
352.19,-30.81,-153.81,0.08,0.13,0.18,-0.25,0.48,0.47,-5.27,4.19,-7.09,-5.01,3.71,-7.56,30,11.69
352.38,-30.63,-153.88,0.10,0.14,0.16,-0.29,0.41,0.36,-5.29,4.12,-7.20,-4.98,3.70,-7.58,30,11.34
352.44,-30.50,-153.94,0.13,0.14,0.15,-0.30,0.36,0.29,-5.13,3.99,-7.40,-4.97,3.71,-7.59,30,12.42
352.56,-30.44,-153.94,0.15,0.14,0.14,-0.15,0.28,0.18,-5.10,3.94,-7.46,-4.95,3.70,-7.60,30,7.82
352.63,-30.38,-154.00,0.16,0.13,0.12,-0.15,0.27,0.17,-5.10,3.97,-7.44,-4.94,3.69,-7.61,30,11.08
352.69,-30.25,-154.06,0.18,0.11,0.08,-0.12,0.25,0.14,-5.06,3.94,-7.48,-4.93,3.68,-7.62,30,12.01
352.81,-30.13,-154.25,0.17,0.10,0.05,-0.10,0.33,0.22,-5.03,4.00,-7.41,-4.91,3.66,-7.64,30,10.36
352.81,-30.06,-154.31,0.17,0.09,0.03,-0.05,0.34,0.20,-4.97,4.01,-7.44,-4.91,3.66,-7.65,30,9.35
352.81,-30.06,-154.38,0.16,0.09,0.01,-0.12,0.36,0.19,-5.03,3.98,-7.49,-4.90,3.65,-7.66,30,10.0
352.88,-30.00,-154.44,0.16,0.08,-0.01,-0.08,0.29,0.09,-4.98,3.94,-7.57,-4.90,3.64,-7.66,30,14.0
352.88,-30.00,-154.56,0.14,0.08,-0.01,-0.05,0.25,0.14,-4.95,3.89,-7.53,-4.90,3.63,-7.67,30,8.29
352.88,-29.94,-154.69,0.12,0.08,-0.02,0.01,0.21,0.07,-4.88,3.84,-7.61,-4.89,3.63,-7.68,30,14.33
352.88,-29.88,-154.75,0.10,0.08,-0.03,0.00,0.14,0.06,-4.88,3.76,-7.62,-4.89,3.62,-7.68,30,6.31
352.88,-29.88,-154.81,0.07,0.08,-0.03,-0.03,0.18,0.06,-4.91,3.80,-7.62,-4.88,3.61,-7.69,30,11.3
352.88,-29.81,-154.81,0.04,0.08,-0.03,0.00,0.29,0.10,-4.87,3.90,-7.59,-4.87,3.61,-7.70,30,10.28
352.81,-29.81,-154.81,-0.01,0.09,-0.05,0.05,0.34,0.17,-4.81,3.95,-7.53,-4.87,3.61,-7.70,30,11.76
352.75,-29.75,-154.81,-0.03,0.08,-0.06,0.08,0.40,0.31,-4.78,4.02,-7.39,-4.86,3.61,-7.70,30,10.0
352.69,-29.69,-154.81,-0.03,0.08,-0.07,0.11,0.44,0.47,-4.75,4.06,-7.23,-4.86,3.61,-7.70,30,9.75
352.63,-29.69,-154.81,-0.03,0.08,-0.07,0.10,0.60,0.72,-4.79,4.23,-6.92,-4.85,3.61,-7.71,30,10.79
352.56,-29.63,-154.88,-0.01,0.09,-0.08,0.07,0.63,0.75,-4.77,4.24,-6.95,-4.85,3.61,-7.71,30,11.8
352.56,-29.63,-154.88,-0.00,0.09,-0.09,0.07,0.63,0.75,-4.85,4.20,-6.96,-4.84,3.60,-7.72,30,11.88
352.44,-29.63,-154.94,0.01,0.10,-0.13,-0.05,0.57,0.74,-4.89,4.17,-6.98,-4.84,3.59,-7.72,30,9.51
352.25,-29.56,-155.06,0.01,0.10,-0.16,-0.12,0.56,0.70,-4.96,4.15,-7.03,-4.84,3.59,-7.73,30,8.5
352.19,-29.63,-154.94,0.01,0.09,-0.18,-0.26,0.54,0.65,-5.14,4.11,-7.13,-4.85,3.59,-7.72,30,12.21
352.06,-29.63,-155.00,0.01,0.07,-0.19,-0.29,0.52,0.59,-5.14,4.11,-7.13,-4.85,3.58,-7.72,30,10.97
351.94,-29.63,-155.06,0.01,0.05,-0.20,-0.51,0.53,0.60,-5.30,4.11,-7.19,-4.86,3.57,-7.73,30,13.05
351.88,-29.69,-155.19,0.02,0.02,-0.20,-0.48,0.41,0.26,-5.34,3.98,-7.46,-4.86,3.56,-7.73,30,8.41
351.63,-29.75,-155.31,0.03,0.03,-0.20,-0.54,0.37,0.15,-5.41,3.92,-7.57,-4.87,3.55,-7.73,30,10.81
351.50,-29.81,-155.38,0.03,0.02,-0.21,-0.55,0.33,-0.01,-5.42,3.87,-7.74,-4.87,3.53,-7.73,30,9.26
351.38,-29.81,-155.44,0.02,-0.00,-0.20,-0.54,0.41,0.15,-5.42,3.94,-7.58,-4.89,3.51,-7.73,30,10.15
351.31,-29.88,-155.50,0.02,-0.04,-0.18,-0.62,0.39,0.24,-5.52,3.90,-7.49,-4.90,3.50,-7.73,30,10.22
351.25,-29.94,-155.56,0.03,-0.08,-0.11,-0.40,0.36,0.31,-5.31,3.86,-7.41,-4.91,3.50,-7.73,30,13.14
351.13,-30.06,-155.63,0.04,-0.04,-0.11,1.54,0.44,0.44,-3.37,3.93,-7.28,-4.91,3.49,-7.73,30,9.57
351.00,-30.06,-155.75,0.04,0.10,-0.20,-0.96,-0.15,0.30,-5.87,3.32,-7.42,-4.91,3.48,-7.73,30,10.91
350.94,-30.06,-155.88,0.07,0.08,-0.22,-1.85,-0.08,-0.84,-4.40,3.66,-7.34,-4.92,3.45,-7.74,30,10.7
350.88,-30.13,-155.94,0.08,-0.03,-0.08,1.62,0.81,-0.33,-3.29,4.26,-8.08,-4.92,3.44,-7.74,30,11.55
350.88,-30.06,-156.00,0.01,0.09,-0.06,-1.13,-0.50,-0.07,-6.05,2.94,-7.82,-4.92,3.44,-7.75,30,21.69
350.81,-30.13,-156.00,-0.00,-0.03,-0.08,-0.46,-0.11,-0.68,-5.39,3.32,-8.43,-4.92,3.44,-7.75,30,0.0
350.81,-30.19,-156.06,0.01,-0.10,-0.06,0.84,0.61,0.70,-4.94,3.93,-7.40,-4.94,3.43,-7.74,30,9.96
350.75,-30.25,-156.06,0.04,-0.10,-0.07,-0.25,0.55,0.12,-5.20,3.98,-7.61,-4.95,3.42,-7.73,30,13.37
350.75,-30.31,-156.13,0.06,-0.13,-0.06,-0.12,0.37,0.12,-5.09,3.78,-7.61,-4.96,3.41,-7.73,30,7.87
350.75,-30.38,-156.13,0.08,-0.14,-0.06,-0.12,0.24,0.14,-5.10,3.64,-7.58,-4.97,3.40,-7.73,30,9.78
350.75,-30.56,-156.25,0.11,-0.14,-0.08,-0.07,0.14,-0.15,-5.06,3.54,-7.88,-4.99,3.39,-7.72,30,9.56
350.69,-30.69,-156.31,0.12,-0.13,-0.10,-0.09,0.31,-1.17,-4.95,4.20,-7.87,-5.01,3.36,-7.72,30,11.37
350.63,-30.75,-156.44,0.12,-0.07,-0.16,-0.37,0.66,0.09,-5.40,4.00,-7.62,-5.02,3.34,-7.72,30,12.8
